#t	V_in	V_out
0.000992	5	5.0353678168
0.000993	5	5.0347297865
0.000994	5	5.0340943559
0.000995	5	5.0334615378
0.000996	5	5.0328313448
0.000997	5	5.0322037892
0.000998	5	5.0315788833
0.000999	5	5.030956639
0.001	5	5.030337068
0.001001	5	5.029720182
0.001002	5	5.0291059921
0.001003	5	5.0284945095
0.001004	5	5.0278857451
0.001005	5	5.0272797097
0.001006	5	5.0266764136
0.001007	5	5.0260758673
0.001008	5	5.0254780808
0.001009	5	5.0248830639
0.00101	5	5.0242908264
0.001011	5	5.0237013777
0.001012	5	5.0231147271
0.001013	5	5.0225308837
0.001014	5	5.0219498564
0.001015	5	5.0213716538
0.001016	5	5.0207962845
0.001017	5	5.0202237567
0.001018	5	5.0196540785
0.001019	5	5.0190872578
0.00102	5	5.0185233024
0.001021	5	5.0179622198
0.001022	5	5.0174040173
0.001023	5	5.016848702
0.001024	5	5.0162962809
0.001025	5	5.0157467607
0.001026	5	5.0152001481
0.001027	5	5.0146564494
0.001028	5	5.0141156708
0.001029	5	5.0135778184
0.00103	5	5.013042898
0.001031	5	5.0125109153
0.001032	5	5.0119818757
0.001033	5	5.0114557846
0.001034	5	5.010932647
0.001035	5	5.0104124679
0.001036	5	5.0098952522
0.001037	5	5.0093810043
0.001038	5	5.0088697287
0.001039	5	5.0083614296
0.00104	5	5.0078561112
0.001041	5	5.0073537773
0.001042	5	5.0068544316
0.001043	5	5.0063580778
0.001044	5	5.0058647191
0.001045	5	5.0053743589
0.001046	5	5.0048870002
0.001047	5	5.0044026459
0.001048	5	5.0039212988
0.001049	5	5.0034429613
0.00105	5	5.0029676359
0.001051	5	5.0024953249
0.001052	5	5.0020260303
0.001053	5	5.0015597541
0.001054	5	5.001096498
0.001055	5	5.0006362636
0.001056	5	5.0001790525
0.001057	5	4.9997248658
0.001058	5	4.9992737048
0.001059	5	4.9988255704
0.00106	5	4.9983804635
0.001061	5	4.9979383847
0.001062	5	4.9974993347
0.001063	5	4.9970633138
0.001064	5	4.9966303222
0.001065	5	4.99620036
0.001066	5	4.9957734272
0.001067	5	4.9953495237
0.001068	5	4.994928649
0.001069	5	4.9945108027
0.00107	5	4.9940959841
0.001071	5	4.9936841926
0.001072	5	4.9932754271
0.001073	5	4.9928696867
0.001074	5	4.9924669702
0.001075	5	4.9920672762
0.001076	5	4.9916706034
0.001077	5	4.9912769501
0.001078	5	4.9908863145
0.001079	5	4.990498695
0.00108	5	4.9901140894
0.001081	5	4.9897324957
0.001082	5	4.9893539117
0.001083	5	4.9889783348
0.001084	5	4.9886057628
0.001085	5	4.9882361928
0.001086	5	4.9878696223
0.001087	5	4.9875060482
0.001088	5	4.9871454676
0.001089	5	4.9867878775
0.00109	5	4.9864332745
0.001091	5	4.9860816552
0.001092	5	4.9857330163
0.001093	5	4.985387354
0.001094	5	4.9850446648
0.001095	5	4.9847049447
0.001096	5	4.9843681897
0.001097	5	4.984034396
0.001098	5	4.9837035591
0.001099	5	4.983375675
0.0011	5	4.9830507391
0.001101	5	4.9827287469
0.001102	5	4.9824096939
0.001103	5	4.9820935753
0.001104	5	4.9817803863
0.001105	5	4.9814701218
0.001106	5	4.981162777
0.001107	5	4.9808583465
0.001108	5	4.9805568252
0.001109	5	4.9802582077
0.00111	5	4.9799624886
0.001111	5	4.9796696622
0.001112	5	4.9793797229
0.001113	5	4.979092665
0.001114	5	4.9788084825
0.001115	5	4.9785271696
0.001116	5	4.9782487201
0.001117	5	4.977973128
0.001118	5	4.977700387
0.001119	5	4.9774304907
0.00112	5	4.9771634327
0.001121	5	4.9768992066
0.001122	5	4.9766378056
0.001123	5	4.9763792232
0.001124	5	4.9761234524
0.001125	5	4.9758704865
0.001126	5	4.9756203185
0.001127	5	4.9753729413
0.001128	5	4.9751283479
0.001129	5	4.9748865309
0.00113	5	4.9746474831
0.001131	5	4.9744111971
0.001132	5	4.9741776655
0.001133	5	4.9739468807
0.001134	5	4.9737188352
0.001135	5	4.9734935211
0.001136	5	4.9732709307
0.001137	5	4.9730510563
0.001138	5	4.9728338897
0.001139	5	4.9726194232
0.00114	5	4.9724076485
0.001141	5	4.9721985575
0.001142	5	4.9719921421
0.001143	5	4.9717883939
0.001144	5	4.9715873045
0.001145	5	4.9713888656
0.001146	5	4.9711930686
0.001147	5	4.970999905
0.001148	5	4.9708093661
0.001149	5	4.9706214433
0.00115	5	4.9704361278
0.001151	5	4.9702534107
0.001152	5	4.9700732831
0.001153	5	4.9698957362
0.001154	5	4.9697207609
0.001155	5	4.9695483481
0.001156	5	4.9693784887
0.001157	5	4.9692111735
0.001158	5	4.9690463933
0.001159	5	4.9688841387
0.00116	5	4.9687244003
0.001161	5	4.9685671689
0.001162	5	4.9684124348
0.001163	5	4.9682601886
0.001164	5	4.9681104206
0.001165	5	4.9679631213
0.001166	5	4.967818281
0.001167	5	4.9676758899
0.001168	5	4.9675359382
0.001169	5	4.9673984161
0.00117	5	4.9672633137
0.001171	5	4.9671306212
0.001172	5	4.9670003284
0.001173	5	4.9668724255
0.001174	5	4.9667469023
0.001175	5	4.9666237487
0.001176	5	4.9665029545
0.001177	5	4.9663845096
0.001178	5	4.9662684038
0.001179	5	4.9661546267
0.00118	5	4.966043168
0.001181	5	4.9659340175
0.001182	5	4.9658271645
0.001183	5	4.9657225988
0.001184	5	4.9656203099
0.001185	5	4.9655202872
0.001186	5	4.9654225203
0.001187	5	4.9653269984
0.001188	5	4.9652337111
0.001189	5	4.9651426476
0.00119	5	4.9650537973
0.001191	5	4.9649671495
0.001192	5	4.9648826934
0.001193	5	4.9648004183
0.001194	5	4.9647203133
0.001195	5	4.9646423676
0.001196	5	4.9645665703
0.001197	5	4.9644929106
0.001198	5	4.9644213776
0.001199	5	4.9643519602
0.0012	5	4.9642846476
0.001201	5	4.9642194287
0.001202	5	4.9641562925
0.001203	5	4.964095228
0.001204	5	4.9640362241
0.001205	5	4.9639792698
0.001206	5	4.9639243538
0.001207	5	4.9638714651
0.001208	5	4.9638205926
0.001209	5	4.963771725
0.00121	5	4.9637248512
0.001211	5	4.96367996
0.001212	5	4.9636370402
0.001213	5	4.9635960804
0.001214	5	4.9635570695
0.001215	5	4.9635199962
0.001216	5	4.9634848492
0.001217	5	4.9634516172
0.001218	5	4.9634202889
0.001219	5	4.9633908529
0.00122	5	4.963363298
0.001221	5	4.9633376127
0.001222	5	4.9633137857
0.001223	5	4.9632918057
0.001224	5	4.9632716612
0.001225	5	4.9632533408
0.001226	5	4.9632368332
0.001227	5	4.963222127
0.001228	5	4.9632092107
0.001229	5	4.9631980729
0.00123	5	4.9631887021
0.001231	5	4.9631810871
0.001232	5	4.9631752162
0.001233	5	4.963171078
0.001234	5	4.9631686612
0.001235	5	4.9631679543
0.001236	5	4.9631689457
0.001237	5	4.9631716241
0.001238	5	4.9631759779
0.001239	5	4.9631819958
0.00124	5	4.9631896662
0.001241	5	4.9631989778
0.001242	5	4.963209919
0.001243	5	4.9632224783
0.001244	5	4.9632366444
0.001245	5	4.9632524057
0.001246	5	4.9632697509
0.001247	5	4.9632886684
0.001248	5	4.9633091468
0.001249	5	4.9633311747
0.00125	5	4.9633547406
0.001251	5	4.9633798332
0.001252	5	4.9634064409
0.001253	5	4.9634345523
0.001254	5	4.9634641561
0.001255	5	4.9634952408
0.001256	5	4.9635277951
0.001257	5	4.9635618075
0.001258	5	4.9635972666
0.001259	5	4.9636341611
0.00126	5	4.9636724797
0.001261	5	4.9637122109
0.001262	5	4.9637533434
0.001263	5	4.9637958659
0.001264	5	4.9638397671
0.001265	5	4.9638850357
0.001266	5	4.9639316603
0.001267	5	4.9639796296
0.001268	5	4.9640289325
0.001269	5	4.9640795577
0.00127	5	4.9641314938
0.001271	5	4.9641847297
0.001272	5	4.9642392542
0.001273	5	4.9642950561
0.001274	5	4.9643521241
0.001275	5	4.9644104472
0.001276	5	4.9644700141
0.001277	5	4.9645308138
0.001278	5	4.9645928351
0.001279	5	4.9646560669
0.00128	5	4.9647204982
0.001281	5	4.9647861179
0.001282	5	4.9648529149
0.001283	5	4.9649208782
0.001284	5	4.9649899969
0.001285	5	4.9650602599
0.001286	5	4.9651316564
0.001287	5	4.9652041752
0.001288	5	4.9652778056
0.001289	5	4.9653525366
0.00129	5	4.9654283574
0.001291	5	4.9655052571
0.001292	5	4.9655832249
0.001293	5	4.9656622499
0.001294	5	4.9657423215
0.001295	5	4.9658234288
0.001296	5	4.9659055611
0.001297	5	4.9659887076
0.001298	5	4.9660728578
0.001299	5	4.966158001
0.0013	5	4.9662441264
0.001301	5	4.9663312236
0.001302	5	4.9664192819
0.001303	5	4.9665082908
0.001304	5	4.9665982398
0.001305	5	4.9666891182
0.001306	5	4.9667809158
0.001307	5	4.966873622
0.001308	5	4.9669672264
0.001309	5	4.9670617186
0.00131	5	4.9671570883
0.001311	5	4.9672533251
0.001312	5	4.9673504188
0.001313	5	4.967448359
0.001314	5	4.9675471356
0.001315	5	4.9676467382
0.001316	5	4.9677471568
0.001317	5	4.9678483812
0.001318	5	4.9679504012
0.001319	5	4.9680532068
0.00132	5	4.9681567878
0.001321	5	4.9682611344
0.001322	5	4.9683662365
0.001323	5	4.9684720841
0.001324	5	4.9685786673
0.001325	5	4.9686859762
0.001326	5	4.9687940009
0.001327	5	4.9689027317
0.001328	5	4.9690121586
0.001329	5	4.9691222721
0.00133	5	4.9692330622
0.001331	5	4.9693445194
0.001332	5	4.9694566339
0.001333	5	4.9695693962
0.001334	5	4.9696827967
0.001335	5	4.9697968257
0.001336	5	4.9699114739
0.001337	5	4.9700267316
0.001338	5	4.9701425895
0.001339	5	4.9702590381
0.00134	5	4.970376068
0.001341	5	4.97049367
0.001342	5	4.9706118346
0.001343	5	4.9707305527
0.001344	5	4.970849815
0.001345	5	4.9709696124
0.001346	5	4.9710899356
0.001347	5	4.9712107755
0.001348	5	4.971332123
0.001349	5	4.9714539692
0.00135	5	4.971576305
0.001351	5	4.9716991214
0.001352	5	4.9718224096
0.001353	5	4.9719461605
0.001354	5	4.9720703654
0.001355	5	4.9721950154
0.001356	5	4.9723201018
0.001357	5	4.9724456159
0.001358	5	4.9725715488
0.001359	5	4.9726978921
0.00136	5	4.972824637
0.001361	5	4.9729517749
0.001362	5	4.9730792974
0.001363	5	4.973207196
0.001364	5	4.9733354621
0.001365	5	4.9734640873
0.001366	5	4.9735930634
0.001367	5	4.9737223818
0.001368	5	4.9738520344
0.001369	5	4.9739820129
0.00137	5	4.974112309
0.001371	5	4.9742429146
0.001372	5	4.9743738216
0.001373	5	4.9745050218
0.001374	5	4.9746365072
0.001375	5	4.9747682698
0.001376	5	4.9749003015
0.001377	5	4.9750325946
0.001378	0	4.975165141
0.001379	0	4.975297667
0.00138	0	4.9754288416
0.001381	0	4.9755570882
0.001382	0	4.9756808516
0.001383	0	4.9757985981
0.001384	0	4.9759088154
0.001385	0	4.9760100125
0.001386	0	4.9761007194
0.001387	0	4.9761794871
0.001388	0	4.9762448872
0.001389	0	4.9762955122
0.00139	0	4.9763299748
0.001391	0	4.9763469082
0.001392	0	4.9763449658
0.001393	0	4.9763228211
0.001394	0	4.9762791674
0.001395	0	4.9762127178
0.001396	0	4.9761222051
0.001397	0	4.9760063814
0.001398	0	4.9758640185
0.001399	0	4.975693907
0.0014	0	4.9754948568
0.001401	0	4.9752656967
0.001402	0	4.9750052742
0.001403	0	4.9747124556
0.001404	0	4.9743861256
0.001405	0	4.9740251873
0.001406	0	4.9736285619
0.001407	0	4.9731951891
0.001408	0	4.972724026
0.001409	0	4.9722140481
0.00141	0	4.9716642481
0.001411	0	4.9710736366
0.001412	0	4.9704412415
0.001413	0	4.9697661079
0.001414	0	4.9690472983
0.001415	0	4.968283892
0.001416	0	4.9674749853
0.001417	0	4.9666196912
0.001418	0	4.9657171395
0.001419	0	4.9647664763
0.00142	0	4.9637668641
0.001421	0	4.9627174819
0.001422	0	4.9616175244
0.001423	0	4.9604662025
0.001424	0	4.9592627432
0.001425	0	4.9580063888
0.001426	0	4.9566963975
0.001427	0	4.9553320428
0.001428	0	4.9539126137
0.001429	0	4.9524374143
0.00143	0	4.950905764
0.001431	0	4.9493169969
0.001432	0	4.9476704622
0.001433	0	4.9459655238
0.001434	0	4.94420156
0.001435	0	4.9423779638
0.001436	0	4.9404941426
0.001437	0	4.9385495179
0.001438	0	4.9365435254
0.001439	0	4.9344756147
0.00144	0	4.9323452494
0.001441	0	4.9301519069
0.001442	0	4.9278950782
0.001443	0	4.9255742677
0.001444	0	4.9231889935
0.001445	0	4.9207387867
0.001446	0	4.9182231918
0.001447	0	4.9156417661
0.001448	0	4.9129940802
0.001449	0	4.9102797173
0.00145	0	4.9074982733
0.001451	0	4.9046493569
0.001452	0	4.901732589
0.001453	0	4.8987476032
0.001454	0	4.8956940451
0.001455	0	4.8925715726
0.001456	0	4.8893798556
0.001457	0	4.886118576
0.001458	0	4.8827874273
0.001459	0	4.8793861149
0.00146	0	4.8759143558
0.001461	0	4.8723718785
0.001462	0	4.8687584228
0.001463	0	4.8650737398
0.001464	0	4.8613175918
0.001465	0	4.8574897521
0.001466	0	4.8535900051
0.001467	0	4.8496181458
0.001468	0	4.8455739802
0.001469	0	4.8414573247
0.00147	0	4.8372680065
0.001471	0	4.833005863
0.001472	0	4.8286707421
0.001473	0	4.8242625017
0.001474	0	4.81978101
0.001475	0	4.8152261453
0.001476	0	4.8105977956
0.001477	0	4.8058958588
0.001478	0	4.8011202425
0.001479	0	4.7962708639
0.00148	0	4.7913476499
0.001481	0	4.7863505366
0.001482	0	4.7812794695
0.001483	0	4.7761344033
0.001484	0	4.7709153018
0.001485	0	4.7656221379
0.001486	0	4.7602548934
0.001487	0	4.7548135589
0.001488	0	4.7492981337
0.001489	0	4.7437086258
0.00149	0	4.7380450519
0.001491	0	4.7323074368
0.001492	0	4.726495814
0.001493	0	4.7206102251
0.001494	0	4.7146507198
0.001495	0	4.7086173561
0.001496	0	4.7025101999
0.001497	0	4.6963293248
0.001498	0	4.6900748125
0.001499	0	4.6837467523
0.0015	0	4.6773452411
0.001501	0	4.6708703833
0.001502	0	4.6643222909
0.001503	0	4.6577010831
0.001504	0	4.6510068865
0.001505	0	4.6442398349
0.001506	0	4.6374000689
0.001507	0	4.6304877366
0.001508	0	4.6235029927
0.001509	0	4.6164459987
0.00151	0	4.609316923
0.001511	0	4.6021159408
0.001512	0	4.5948432335
0.001513	0	4.5874989894
0.001514	0	4.580083403
0.001515	0	4.5725966752
0.001516	0	4.5650390131
0.001517	0	4.5574106301
0.001518	0	4.5497117456
0.001519	0	4.541942585
0.00152	0	4.5341033796
0.001521	0	4.5261943668
0.001522	0	4.5182157894
0.001523	0	4.5101678961
0.001524	0	4.5020509413
0.001525	0	4.4938651848
0.001526	0	4.4856108919
0.001527	0	4.4772883332
0.001528	0	4.4688977848
0.001529	0	4.4604395278
0.00153	0	4.4519138487
0.001531	0	4.4433210388
0.001532	0	4.4346613947
0.001533	0	4.4259352177
0.001534	0	4.4171428141
0.001535	0	4.4082844948
0.001536	0	4.3993605757
0.001537	0	4.3903713771
0.001538	0	4.3813172239
0.001539	0	4.3721984457
0.00154	0	4.3630153761
0.001541	0	4.3537683536
0.001542	0	4.3444577204
0.001543	0	4.3350838235
0.001544	0	4.3256470135
0.001545	0	4.3161476455
0.001546	0	4.3065860784
0.001547	0	4.296962675
0.001548	0	4.287277802
0.001549	0	4.2775318302
0.00155	0	4.2677251336
0.001551	0	4.2578580902
0.001552	0	4.2479310817
0.001553	0	4.2379444932
0.001554	0	4.2278987131
0.001555	0	4.2177941334
0.001556	0	4.2076311496
0.001557	0	4.1974101602
0.001558	0	4.187131567
0.001559	0	4.1767957751
0.00156	0	4.1664031924
0.001561	0	4.1559542302
0.001562	0	4.1454493025
0.001563	0	4.1348888262
0.001564	0	4.1242732214
0.001565	0	4.1136029105
0.001566	0	4.1028783189
0.001567	0	4.0920998747
0.001568	0	4.0812680085
0.001569	0	4.0703831536
0.00157	0	4.0594457455
0.001571	0	4.0484562225
0.001572	0	4.0374150251
0.001573	0	4.026322596
0.001574	0	4.0151793804
0.001575	0	4.0039858256
0.001576	0	3.992742381
0.001577	0	3.9814494983
0.001578	0	3.970107631
0.001579	0	3.9587172347
0.00158	0	3.947278767
0.001581	0	3.9357926872
0.001582	0	3.9242594568
0.001583	0	3.9126795386
0.001584	0	3.9010533974
0.001585	0	3.8893814997
0.001586	0	3.8776643135
0.001587	0	3.8659023084
0.001588	0	3.8540959556
0.001589	0	3.8422457277
0.00159	0	3.8303520987
0.001591	0	3.818415544
0.001592	0	3.8064365404
0.001593	0	3.7944155658
0.001594	0	3.7823530995
0.001595	0	3.7702496219
0.001596	0	3.7581056145
0.001597	0	3.7459215599
0.001598	0	3.7336979417
0.001599	0	3.7214352446
0.0016	0	3.7091339542
0.001601	0	3.6967945569
0.001602	0	3.68441754
0.001603	0	3.6720033918
0.001604	0	3.659552601
0.001605	0	3.6470656574
0.001606	0	3.6345430511
0.001607	0	3.6219852731
0.001608	0	3.6093928149
0.001609	0	3.5967661686
0.00161	0	3.5841058268
0.001611	0	3.5714122823
0.001612	0	3.5586860288
0.001613	0	3.5459275599
0.001614	0	3.5331373699
0.001615	0	3.5203159532
0.001616	0	3.5074638045
0.001617	0	3.4945814187
0.001618	0	3.4816692911
0.001619	0	3.4687279167
0.00162	0	3.455757791
0.001621	0	3.4427594093
0.001622	0	3.4297332672
0.001623	0	3.41667986
0.001624	0	3.4035996832
0.001625	0	3.3904932319
0.001626	0	3.3773610015
0.001627	0	3.3642034868
0.001628	0	3.3510211827
0.001629	0	3.3378145839
0.00163	0	3.3245841845
0.001631	0	3.3113304787
0.001632	0	3.2980539602
0.001633	0	3.2847551222
0.001634	0	3.2714344576
0.001635	0	3.2580924591
0.001636	0	3.2447296184
0.001637	0	3.2313464273
0.001638	0	3.2179433767
0.001639	0	3.2045209569
0.00164	0	3.1910796579
0.001641	0	3.1776199687
0.001642	0	3.164142378
0.001643	0	3.1506473736
0.001644	0	3.1371354426
0.001645	0	3.1236070713
0.001646	0	3.1100627454
0.001647	0	3.0965029497
0.001648	0	3.082928168
0.001649	0	3.0693388836
0.00165	0	3.0557355784
0.001651	0	3.0421187339
0.001652	0	3.0284888303
0.001653	0	3.014846347
0.001654	0	3.0011917622
0.001655	0	2.9875255533
0.001656	0	2.9738481965
0.001657	0	2.9601601669
0.001658	0	2.9464619385
0.001659	0	2.9327539843
0.00166	0	2.919036776
0.001661	0	2.905310784
0.001662	0	2.8915764779
0.001663	0	2.8778343255
0.001664	0	2.8640847938
0.001665	0	2.8503283484
0.001666	0	2.8365654533
0.001667	0	2.8227965717
0.001668	0	2.8090221649
0.001669	0	2.7952426932
0.00167	0	2.7814586153
0.001671	0	2.7676703886
0.001672	0	2.753878469
0.001673	0	2.7400833109
0.001674	0	2.7262853673
0.001675	0	2.7124850896
0.001676	0	2.6986829278
0.001677	0	2.6848793302
0.001678	0	2.6710747436
0.001679	0	2.6572696132
0.00168	0	2.6434643826
0.001681	0	2.6296594938
0.001682	0	2.6158553871
0.001683	0	2.6020525012
0.001684	0	2.5882512731
0.001685	0	2.574452138
0.001686	0	2.5606555295
0.001687	0	2.5468618794
0.001688	0	2.5330716178
0.001689	0	2.5192851729
0.00169	0	2.5055029713
0.001691	0	2.4917254377
0.001692	0	2.4779529949
0.001693	0	2.464186064
0.001694	0	2.4504250641
0.001695	0	2.4366704126
0.001696	0	2.4229225248
0.001697	0	2.4091818144
0.001698	0	2.3954486929
0.001699	0	2.3817235701
0.0017	0	2.3680068535
0.001701	0	2.3542989491
0.001702	0	2.3406002607
0.001703	0	2.3269111899
0.001704	0	2.3132321368
0.001705	0	2.2995634991
0.001706	0	2.2859056725
0.001707	0	2.2722590509
0.001708	0	2.2586240259
0.001709	0	2.2450009871
0.00171	0	2.2313903222
0.001711	0	2.2177924166
0.001712	0	2.2042076537
0.001713	0	2.1906364147
0.001714	0	2.1770790788
0.001715	0	2.1635360231
0.001716	0	2.1500076223
0.001717	0	2.1364942493
0.001718	0	2.1229962746
0.001719	0	2.1095140665
0.00172	0	2.0960479914
0.001721	0	2.0825984131
0.001722	0	2.0691656937
0.001723	0	2.0557501925
0.001724	0	2.0423522672
0.001725	0	2.0289722727
0.001726	0	2.0156105622
0.001727	0	2.0022674861
0.001728	0	1.9889433931
0.001729	0	1.9756386292
0.00173	0	1.9623535384
0.001731	0	1.9490884623
0.001732	0	1.9358437403
0.001733	0	1.9226197094
0.001734	0	1.9094167045
0.001735	0	1.896235058
0.001736	0	1.8830751
0.001737	0	1.8699371584
0.001738	0	1.8568215588
0.001739	0	1.8437286244
0.00174	0	1.830658676
0.001741	0	1.8176120322
0.001742	0	1.8045890091
0.001743	0	1.7915899207
0.001744	0	1.7786150784
0.001745	0	1.7656647913
0.001746	0	1.7527393663
0.001747	0	1.7398391077
0.001748	0	1.7269643176
0.001749	0	1.7141152957
0.00175	0	1.7012923393
0.001751	0	1.6884957432
0.001752	0	1.6757258001
0.001753	0	1.6629827999
0.001754	0	1.6502670306
0.001755	0	1.6375787775
0.001756	0	1.6249183235
0.001757	0	1.6122859491
0.001758	0	1.5996819326
0.001759	0	1.5871065497
0.00176	0	1.5745600738
0.001761	0	1.5620427757
0.001762	0	1.5495549241
0.001763	0	1.5370967851
0.001764	0	1.5246686224
0.001765	0	1.5122706972
0.001766	0	1.4999032686
0.001767	0	1.4875665928
0.001768	0	1.4752609241
0.001769	0	1.462986514
0.00177	0	1.4507436119
0.001771	0	1.4385324643
0.001772	0	1.4263533159
0.001773	0	1.4142064085
0.001774	0	1.4020919817
0.001775	0	1.3900102726
0.001776	0	1.3779615159
0.001777	0	1.365945944
0.001778	0	1.3539637868
0.001779	0	1.3420152717
0.00178	0	1.3301006238
0.001781	0	1.3182200657
0.001782	0	1.3063738176
0.001783	0	1.2945620975
0.001784	0	1.2827851207
0.001785	0	1.2710431002
0.001786	0	1.2593362467
0.001787	0	1.2476647683
0.001788	0	1.2360288709
0.001789	0	1.2244287578
0.00179	0	1.2128646301
0.001791	0	1.2013366864
0.001792	0	1.1898451229
0.001793	0	1.1783901335
0.001794	0	1.1669719096
0.001795	0	1.1555906403
0.001796	0	1.1442465122
0.001797	0	1.1329397097
0.001798	0	1.1216704148
0.001799	0	1.1104388069
0.0018	0	1.0992450634
0.001801	0	1.088089359
0.001802	0	1.0769718663
0.001803	0	1.0658927553
0.001804	0	1.0548521938
0.001805	0	1.0438503474
0.001806	0	1.032887379
0.001807	0	1.0219634494
0.001808	0	1.0110787171
0.001809	0	1.0002333381
0.00181	0	0.9894274663
0.001811	0	0.9786612529
0.001812	0	0.9679348472
0.001813	0	0.9572483961
0.001814	0	0.9466020439
0.001815	0	0.935995933
0.001816	0	0.9254302032
0.001817	0	0.9149049922
0.001818	0	0.9044204354
0.001819	0	0.8939766657
0.00182	0	0.8835738141
0.001821	0	0.873212009
0.001822	0	0.8628913767
0.001823	0	0.8526120412
0.001824	0	0.8423741244
0.001825	0	0.8321777456
0.001826	0	0.8220230223
0.001827	0	0.8119100694
0.001828	0	0.8018389998
0.001829	0	0.7918099241
0.00183	0	0.7818229507
0.001831	0	0.7718781859
0.001832	0	0.7619757335
0.001833	0	0.7521156955
0.001834	0	0.7422981715
0.001835	0	0.7325232588
0.001836	0	0.7227910528
0.001837	0	0.7131016466
0.001838	0	0.7034551312
0.001839	0	0.6938515953
0.00184	0	0.6842911256
0.001841	0	0.6747738067
0.001842	0	0.665299721
0.001843	0	0.6558689487
0.001844	0	0.6464815681
0.001845	0	0.6371376551
0.001846	0	0.6278372838
0.001847	0	0.6185805261
0.001848	0	0.6093674518
0.001849	0	0.6001981285
0.00185	0	0.591072622
0.001851	0	0.5819909958
0.001852	0	0.5729533116
0.001853	0	0.5639596289
0.001854	0	0.555010005
0.001855	0	0.5461044956
0.001856	0	0.537243154
0.001857	0	0.5284260317
0.001858	0	0.5196531782
0.001859	0	0.5109246408
0.00186	0	0.502240465
0.001861	0	0.4936006944
0.001862	0	0.4850053704
0.001863	0	0.4764545327
0.001864	0	0.4679482188
0.001865	0	0.4594864645
0.001866	0	0.4510693035
0.001867	0	0.4426967677
0.001868	0	0.4343688869
0.001869	0	0.4260856892
0.00187	0	0.4178472007
0.001871	0	0.4096534457
0.001872	0	0.4015044465
0.001873	0	0.3934002236
0.001874	0	0.3853407958
0.001875	0	0.3773261796
0.001876	0	0.3693563903
0.001877	0	0.3614314407
0.001878	0	0.3535513424
0.001879	0	0.3457161047
0.00188	0	0.3379257354
0.001881	0	0.3301802403
0.001882	0	0.3224796236
0.001883	0	0.3148238877
0.001884	0	0.3072130331
0.001885	0	0.2996470586
0.001886	0	0.2921259614
0.001887	0	0.2846497369
0.001888	0	0.2772183785
0.001889	0	0.2698318784
0.00189	0	0.2624902266
0.001891	0	0.2551934117
0.001892	0	0.2479414206
0.001893	0	0.2407342383
0.001894	0	0.2335718484
0.001895	0	0.2264542328
0.001896	0	0.2193813715
0.001897	0	0.2123532433
0.001898	0	0.2053698249
0.001899	0	0.1984310918
0.0019	0	0.1915370176
0.001901	0	0.1846875745
0.001902	0	0.1778827329
0.001903	0	0.1711224619
0.001904	0	0.1644067288
0.001905	0	0.1577354995
0.001906	0	0.1511087382
0.001907	0	0.1445264078
0.001908	0	0.1379884693
0.001909	0	0.1314948827
0.00191	0	0.125045606
0.001911	0	0.118640596
0.001912	0	0.112279808
0.001913	0	0.1059631956
0.001914	0	0.0996907112
0.001915	0	0.0934623057
0.001916	0	0.0872779284
0.001917	0	0.0811375273
0.001918	0	0.075041049
0.001919	0	0.0689884386
0.00192	0	0.0629796398
0.001921	0	0.0570145951
0.001922	0	0.0510932452
0.001923	0	0.0452155299
0.001924	0	0.0393813874
0.001925	0	0.0335907546
0.001926	0	0.027843567
0.001927	0	0.0221397588
0.001928	0	0.016479263
0.001929	0	0.010862011
0.00193	0	0.0052879333
0.001931	0	-0.0002430412
0.001932	0	-0.0057309847
0.001933	0	-0.0111759708
0.001934	0	-0.0165780743
0.001935	0	-0.0219373713
0.001936	0	-0.0272539389
0.001937	0	-0.0325278557
0.001938	0	-0.0377592014
0.001939	0	-0.042948057
0.00194	0	-0.0480945045
0.001941	0	-0.0531986272
0.001942	0	-0.0582605097
0.001943	0	-0.0632802374
0.001944	0	-0.0682578974
0.001945	0	-0.0731935774
0.001946	0	-0.0780873665
0.001947	0	-0.0829393549
0.001948	0	-0.0877496339
0.001949	0	-0.0925182958
0.00195	0	-0.0972454343
0.001951	0	-0.1019311438
0.001952	0	-0.10657552
0.001953	0	-0.1111786595
0.001954	0	-0.1157406602
0.001955	0	-0.1202616207
0.001956	0	-0.124741641
0.001957	0	-0.1291808218
0.001958	0	-0.133579265
0.001959	0	-0.1379370734
0.00196	0	-0.1422543509
0.001961	0	-0.1465312022
0.001962	0	-0.1507677332
0.001963	0	-0.1549640505
0.001964	0	-0.1591202619
0.001965	0	-0.1632364759
0.001966	0	-0.1673128021
0.001967	0	-0.171349351
0.001968	0	-0.1753462339
0.001969	0	-0.1793035631
0.00197	0	-0.1832214518
0.001971	0	-0.187100014
0.001972	0	-0.1909393645
0.001973	0	-0.1947396191
0.001974	0	-0.1985008945
0.001975	0	-0.2022233081
0.001976	0	-0.2059069781
0.001977	0	-0.2095520236
0.001978	0	-0.2131585646
0.001979	0	-0.2167267216
0.00198	0	-0.2202566162
0.001981	0	-0.2237483707
0.001982	0	-0.227202108
0.001983	0	-0.230617952
0.001984	0	-0.2339960271
0.001985	0	-0.2373364587
0.001986	0	-0.2406393727
0.001987	0	-0.2439048959
0.001988	0	-0.2471331557
0.001989	0	-0.2503242802
0.00199	0	-0.2534783982
0.001991	0	-0.2565956393
0.001992	0	-0.2596761336
0.001993	0	-0.262720012
